date,location,temp_mean,temp_max,temp_min,humidity,precipitation,heat_index,month,er_visits,mortality_risk
2023-07-01,Atlanta,40.88233920308313,38.0,25.0,41.00785523095552,0.0,-488.2493858416527,7,52,0.1
2023-07-02,Atlanta,39.288203333809335,38.0,25.0,62.9244078555466,0.0,-764.0715085979585,7,54,0.1
2023-07-03,Atlanta,42.58876528269333,38.0,25.0,49.369153332664396,5.777744155205951,-642.8692242952106,7,75,0.1
2023-07-04,Atlanta,42.10292253066166,38.0,25.0,60.80852508767403,0.3919827295724429,-803.7362764500872,7,70,0.1
2023-07-05,Atlanta,37.10518531408207,38.0,25.0,61.1725163323882,1.1134360870123772,-688.3727334877583,7,80,0.1
2023-07-06,Atlanta,40.53529019237034,38.0,25.0,65.04881136863725,6.811693814722255,-825.1564591653967,7,68,0.1
2023-07-07,Atlanta,42.355537841207834,38.0,25.0,35.06213657295808,0.0,-420.626759364115,7,67,0.1
2023-07-08,Atlanta,35.91078511870873,38.0,25.0,24.961445588677172,0.30913294777239275,-212.39253193610554,7,61,0.1
2023-07-09,Atlanta,36.8092806074285,38.0,25.0,68.87931631399125,4.155825950049624,-777.9133613621569,7,56,0.1
2023-07-10,Atlanta,41.11027977139945,38.0,25.0,87.86153195870929,1.6988794328580221,-1162.9266387013968,7,71,0.1
2023-07-11,Atlanta,38.233066002108636,38.0,25.0,96.79474270442859,13.7651261648729,-1175.7122745003562,7,75,0.1
2023-07-12,Atlanta,40.332148563766765,38.0,25.0,39.92586487156821,0.0,-464.1702655392247,7,62,0.1
2023-07-13,Atlanta,38.7859143017434,38.0,25.0,38.684120755510115,3.0149597693767056,-424.11916868300324,7,68,0.1
2023-07-14,Atlanta,42.0781985118052,38.0,25.0,55.835749459586445,4.763833256655343,-729.3460951268995,7,75,0.1
2023-07-15,Atlanta,41.610744815582706,38.0,25.0,36.29687256757356,13.785301496777421,-429.353777714558,7,56,0.1
2023-07-16,Atlanta,42.40392127113256,38.0,25.0,90.655705265578,0.0,-1250.0941040730183,7,60,0.1
2023-07-17,Atlanta,41.67812989881028,38.0,25.0,70.88755595742231,0.6150471114440604,-939.8940814113432,7,71,0.1
2023-07-18,Atlanta,45.07289063507467,38.0,25.0,62.72122616791661,0.0,-909.0664744186289,7,80,0.1
2023-07-19,Atlanta,37.216114536768245,38.0,25.0,82.94483636629592,0.0,-965.4212298444268,7,64,0.1
2023-07-20,Atlanta,44.20929868645529,38.0,25.0,40.86332388866266,0.0,-538.8824458072809,7,69,0.1
2023-07-21,Atlanta,40.40605449291852,38.0,25.0,54.33105174422538,4.70180772233082,-670.7865370353688,7,71,0.1
2023-07-22,Atlanta,40.756802194389635,38.0,25.0,36.950855764773536,0.6900141092807764,-427.3065684808337,7,62,0.1
2023-07-23,Atlanta,40.6324058416727,38.0,25.0,47.12648396405911,0.0,-572.5131211624516,7,58,0.1
2023-07-24,Atlanta,41.967080130311615,38.0,25.0,52.514811858415776,6.4713348636223245,-677.5265512387339,7,68,0.1
2023-07-25,Atlanta,40.52270442931296,38.0,25.0,45.31825674631483,0.8259519647760396,-544.5926696376815,7,74,0.1
2023-07-26,Atlanta,42.86162728540767,38.0,25.0,65.55989500941773,6.09148250432201,-894.3089771087347,7,79,0.1
2023-07-27,Atlanta,39.80642866505351,38.0,25.0,56.78991780649132,4.54607552981122,-692.1301946613819,7,65,0.1
2023-07-28,Atlanta,35.33188466944772,38.0,25.0,44.140212024188955,0.0,-442.0739691913372,7,68,0.1
2023-07-29,Atlanta,43.81392632450366,38.0,25.0,27.273606661059176,0.0,-314.80920644001446,7,51,0.1
2023-07-30,Atlanta,38.805242128789246,38.0,25.0,45.445624759167,0.0,-516.5577931374253,7,45,0.1
2023-07-31,Atlanta,41.89990391999656,38.0,25.0,48.983238921402965,0.666828882096142,-623.5856582397296,7,65,0.1
2023-08-01,Atlanta,43.734753670697366,38.0,25.0,42.1667395762103,0.0,-551.9146494170768,8,67,0.1
2023-08-02,Atlanta,39.58879449536846,38.0,25.0,34.19192571836676,0.0,-372.505435330743,8,75,0.1
2023-08-03,Atlanta,37.991419549246196,38.0,25.0,68.48672592528963,0.0,-804.4067883168658,8,72,0.1
2023-08-04,Atlanta,41.59642501397755,38.0,25.0,73.73726183638185,0.0,-978.60811379965,8,79,0.1
2023-08-05,Atlanta,38.336278807958934,38.0,25.0,46.82755650845648,0.0,-526.9867992668657,8,45,0.1
2023-08-06,Atlanta,38.951911762729885,38.0,25.0,50.6727914335389,0.0,-590.2696688409092,8,51,0.1
2023-08-07,Atlanta,37.14856246091383,38.0,25.0,48.09910129451105,0.0,-522.4117878313914,8,68,0.1
2023-08-08,Atlanta,39.315187050491545,38.0,25.0,67.86287783288323,0.05682519870304197,-831.64840616179,8,80,0.1
2023-08-09,Atlanta,39.06469031685102,38.0,25.0,51.84927593683809,1.1652144702360723,-608.5020085638047,8,73,0.1
2023-08-10,Atlanta,37.283589037159636,38.0,25.0,20.0,5.358032273091318,-157.83916209484485,8,75,0.1
2023-08-11,Atlanta,37.16390774590233,38.0,25.0,21.440915845984097,0.0,-176.10756634755185,8,69,0.1
2023-08-12,Atlanta,37.6249010459699,38.0,25.0,41.74867583550063,5.4453454481275845,-447.9321870805091,8,49,0.1
2023-08-13,Atlanta,35.85851641133482,38.0,25.0,33.32985630528501,5.014598402501864,-316.5209301022177,8,58,0.1
2023-08-14,Atlanta,35.94797252644071,38.0,25.0,52.21973311328501,0.0,-551.6747668379797,8,77,0.1
2023-08-15,Atlanta,33.678875318388,38.0,25.0,84.53011428952084,2.1001145376956263,-871.3958166355525,8,64,0.1
2023-08-16,Atlanta,35.61335930931281,38.0,25.0,32.268819552207276,5.537955525227744,-300.5993213516621,8,71,0.1
2023-08-17,Atlanta,39.72702865924171,38.0,25.0,55.14212585518839,4.081342993183786,-667.5376430579195,8,68,0.1
2023-08-18,Atlanta,38.994944957848574,38.0,25.0,52.95239098977299,3.1975972058099162,-622.0859007976187,8,72,0.1
2023-08-19,Atlanta,38.15264142428438,38.0,25.0,34.7060615497656,0.9924016333102424,-361.7689365639381,8,64,0.1
2023-08-20,Atlanta,37.67330611170494,38.0,25.0,27.031305879404684,0.0,-253.99669049693426,8,53,0.1
2023-08-21,Atlanta,40.443249306924855,38.0,25.0,36.01188175700886,4.0529766977202115,-409.4379863783143,8,66,0.1
2023-08-22,Atlanta,30.18179466061671,32.97005229109252,21.412174776527998,57.5503156428357,7.018505270007508,-496.2402002637847,8,66,0.1
2023-08-23,Atlanta,31.32517772217371,38.0,25.0,53.61549743201669,0.0,-478.5173413721649,8,72,0.1
2023-08-24,Atlanta,32.419302904075316,38.0,25.0,42.70773383213523,0.0,-380.55713542419096,8,65,0.1
2023-08-25,Atlanta,32.25733353229948,38.0,25.0,53.73827043008108,10.55712304324436,-497.65340502128424,8,56,0.1
2023-08-26,Atlanta,33.12676570832866,38.0,25.0,27.008270058364925,0.0,-214.0388376712898,8,53,0.1
2023-08-27,Atlanta,35.526476513419304,38.0,25.0,64.94709805947629,0.0,-697.0179892961519,8,56,0.1
2023-08-28,Atlanta,29.395058944736324,30.266080694296576,24.318384208860053,43.83613451350636,6.238468278235747,-347.29670507543466,8,61,0.02
2023-08-29,Atlanta,23.712066782665826,26.85986516377749,18.589003923178648,36.04392457271666,3.1292792679343036,23.712066782665822,8,45,0.02
2023-08-30,Atlanta,32.0721688056967,35.393191887844715,25.0,24.61125925962827,6.424201232913454,-179.00476029336699,8,71,0.1
2023-08-31,Atlanta,30.870116341937702,37.39679304068185,25.0,38.10201977760313,0.0,-310.1303601852826,8,59,0.1
2023-09-01,Atlanta,30.513051162250747,35.97341669998414,25.0,39.173745600820205,2.8837110845219938,-316.4990604521169,9,73,0.1
2023-09-02,Atlanta,33.85101182423883,38.0,25.0,56.7829542317025,0.0,-563.41700717432,9,63,0.1
2023-09-03,Atlanta,31.92801622437059,38.0,21.958922846450914,28.425794762003086,0.0,-219.28052659814864,9,55,0.1
2023-09-04,Atlanta,34.103599820486934,37.40379221212711,25.0,56.29859556530436,0.0,-563.1175378047944,9,73,0.1
2023-09-05,Atlanta,30.133801889927526,38.0,25.0,56.10488854116034,3.5178142126973415,-480.87019212284315,9,66,0.1
2023-09-06,Atlanta,33.89791191649666,38.0,25.0,67.69070897514521,0.0,-688.5380720409923,9,76,0.1
2023-09-07,Atlanta,29.966971486493588,34.66275573080134,24.62117434597475,56.97055257101088,0.4350125361462904,-486.1626559395833,9,68,0.02
2023-09-08,Atlanta,26.278855422635537,30.54559449106058,20.753868252643596,35.1807589285098,0.0,26.278855422635534,9,73,0.02
2023-09-09,Atlanta,31.324245865306512,38.0,23.713674978397133,49.31700112047662,0.0,-433.5949557625038,9,60,0.1
2023-09-10,Atlanta,26.22933149121792,31.66277103744114,14.519151558766232,20.0,0.0,26.22933149121792,9,51,0.02
2023-09-11,Atlanta,29.901916698395112,38.0,23.70921730918641,66.20362129590904,0.0,-575.8548386557029,9,70,0.02
2023-09-12,Atlanta,29.027470128632192,33.93709635769156,20.52378250532234,30.609999268420463,0.0,-214.770790362992,9,64,0.02
2023-09-13,Atlanta,30.16498186367797,36.09629661431932,23.93677963026733,45.72292153294287,17.438540824490186,-377.66446792489853,9,69,0.1
2023-09-14,Atlanta,25.174620829268267,32.61040819563651,21.614720811723018,29.960736874678638,0.0,25.174620829268264,9,71,0.02
2023-09-15,Atlanta,22.837996303168897,26.322393841270824,13.83249473070801,39.702716523091574,0.0,22.8379963031689,9,54,0.02
2023-09-16,Atlanta,29.17868773758487,33.420598167836374,18.7971728401211,42.95710036958631,0.0,-335.6175847680054,9,60,0.02
2023-09-17,Atlanta,21.952640192946618,26.926520633627252,15.183531058039192,40.192736976097194,0.0,21.952640192946618,9,37,0.02
2023-09-18,Atlanta,25.1952095939931,32.88335044436985,20.692130374158992,66.5721488897542,0.0,25.195209593993102,9,67,0.02
2023-09-19,Atlanta,17.138328654681942,23.25980016699078,9.08974083082099,33.34534401635116,0.16638029906597784,17.138328654681942,9,42,0.02
2023-09-20,Atlanta,26.566412858942737,32.866560861067875,17.99795554281223,38.57647816282074,0.0,26.566412858942734,9,59,0.02
2023-09-21,Atlanta,24.561750883718066,28.666397452876303,22.31994122223151,27.266313274316207,0.0,24.561750883718066,9,46,0.02
2023-09-22,Atlanta,25.768707402876693,33.24753550469475,21.785091086138234,54.43554591451265,0.0,25.768707402876696,9,68,0.02
2023-09-23,Atlanta,23.654133239933376,29.446123941080717,19.677511405303346,26.630637997622962,0.0,23.654133239933373,9,34,0.02
2023-09-24,Atlanta,26.550972977127785,28.862542545524807,19.20920944722353,44.875869014727286,0.0,26.550972977127785,9,60,0.02
2023-09-25,Atlanta,24.10353916611727,29.673202481153748,18.580795463916736,35.27630015636664,3.9084677780781445,24.10353916611727,9,46,0.02
2023-09-26,Atlanta,24.254816767266373,26.106376016229163,18.180741955632012,36.77092492947183,6.184980418845605,24.254816767266373,9,57,0.02
2023-09-27,Atlanta,19.455122135564142,19.98277373865874,13.03306500813144,35.575762121391804,0.0,19.45512213556414,9,52,0.02
2023-09-28,Atlanta,19.438808168847753,30.991071370127855,9.660231749242874,68.49049359244287,0.0,19.438808168847757,9,59,0.02
2023-09-29,Atlanta,20.141546657286632,25.00500513177739,14.470977590431508,62.31947783416583,2.272113758684123,20.141546657286636,9,52,0.02
2023-09-30,Atlanta,23.489129838500443,29.119223617677928,19.86078273166662,42.15030197657902,0.0,23.48912983850044,9,30,0.02
2023-10-01,Atlanta,20.970367368422572,30.734704796513597,16.110744064388992,74.18321031787805,0.0,20.970367368422572,10,33,0.02
2023-10-02,Atlanta,19.353720516921925,27.35296277592179,12.482142525364505,43.82700515289839,0.0,19.35372051692193,10,48,0.02
2023-10-03,Atlanta,16.200509854432383,22.36518271324528,10.210233604826358,20.0,0.0,16.200509854432383,10,51,0.02
2023-10-04,Atlanta,16.881495187840308,25.981546301212553,13.924404558788009,41.45428689303355,0.0,16.881495187840308,10,51,0.02
2023-10-05,Atlanta,19.137449126884178,29.165483821808735,12.628485998506866,52.74116337673664,0.0,19.13744912688418,10,48,0.02
2023-10-06,Atlanta,18.780120239763374,29.650229723387657,14.913438572325145,43.02823280940437,0.0,18.780120239763377,10,49,0.02
2023-10-07,Atlanta,22.890866283499555,28.159912776739873,19.489043012338197,43.4782630806651,0.0,22.890866283499555,10,38,0.02
2023-10-08,Atlanta,17.77888162281574,24.144169376500763,13.561845722540157,52.090355352266634,0.0,17.778881622815735,10,44,0.02
2023-10-09,Atlanta,12.91450435265477,19.629499669323074,4.007412216719966,49.90786396110977,0.0,12.914504352654768,10,42,0.02
2023-10-10,Atlanta,18.080783988599745,25.010197240298112,12.980248602128725,44.84038898856842,0.0,18.080783988599748,10,52,0.02
2023-10-11,Atlanta,17.169592178937645,24.426996251630765,13.131694309657254,20.0,6.974850155871684,17.16959217893765,10,58,0.02
2023-10-12,Atlanta,18.483315180238804,18.729852076575064,9.84486620183624,20.0,0.0,18.4833151802388,10,51,0.02
2023-10-13,Atlanta,15.804213372789595,23.17174742194176,10.10680244310574,46.41583861257,1.8011406287780376,15.804213372789592,10,56,0.02
2023-10-14,Atlanta,16.173177297789092,24.325046899744265,9.808607210874058,20.0,0.0,16.173177297789096,10,31,0.02
2023-10-15,Atlanta,10.769726389942168,17.183206886668803,7.975658879934754,23.135361866703892,10.488497856423995,10.769726389942168,10,40,0.02
2023-10-16,Atlanta,19.864943668073575,25.82604359419646,10.661314420216637,36.44679468630062,0.0,19.864943668073572,10,51,0.02
2023-10-17,Atlanta,15.853758182781661,23.6426901042678,10.977963964899402,50.19180749039941,0.0,15.853758182781661,10,46,0.02
2023-10-18,Atlanta,10.887984098281665,15.029433906440067,3.4322770998883914,23.934781054390015,0.0,10.887984098281665,10,46,0.02
2023-10-19,Atlanta,18.61965142493317,23.475741757635692,11.344682040098633,52.17087905271529,6.389047739589566,18.619651424933174,10,48,0.02
2023-10-20,Atlanta,13.073798588962163,19.97256602083577,6.824822902674368,49.57649602647745,0.0,13.073798588962164,10,48,0.02
2023-10-21,Atlanta,14.913861446970719,17.363334428074772,7.407038169389449,55.576959776528476,0.0,14.91386144697072,10,32,0.02
2023-10-22,Atlanta,11.393257633789837,14.696806933784014,1.4514562292216016,28.225128710783935,4.384768180872186,11.393257633789837,10,27,0.02
2023-10-23,Atlanta,11.580027252390249,14.356271069323878,5.924818898570903,51.20290330138228,0.0,11.580027252390247,10,58,0.02
2023-10-24,Atlanta,6.8466236340501565,14.469040106486993,2.8453392190420237,27.292508640639355,0.0,6.846623634050156,10,47,0.02
2023-10-25,Atlanta,12.443125099153962,19.790706382125425,4.852185438569854,20.0,0.0,12.44312509915396,10,47,0.02
2023-10-26,Atlanta,13.26597958499405,19.881598558481155,12.498254353882855,68.94129840772256,0.0,13.26597958499405,10,45,0.02
2023-10-27,Atlanta,10.97695199512205,18.5094561384472,9.988656279715862,49.372282358535784,0.0,10.97695199512205,10,47,0.02
2023-10-28,Atlanta,10.800500741409838,15.59198414488114,2.1997331209625806,39.45006070194377,9.28003498089922,10.800500741409836,10,35,0.02
2023-10-29,Atlanta,5.838967927134418,9.72254502540803,-2.8421497501979864,24.738835994364045,0.8096422698592388,5.838967927134418,10,31,0.02
2023-10-30,Atlanta,11.606358090071655,15.927082096736388,4.2653720953624745,31.64281284366384,0.0,11.606358090071657,10,49,0.02
2023-10-31,Atlanta,11.859852323628065,16.684741159919152,4.780419197806933,26.4407946930236,0.0,11.859852323628065,10,49,0.02
2023-11-01,Atlanta,13.531261846379355,20.27706195089005,11.52262669262842,30.303316618811884,10.014808061697654,13.531261846379355,11,48,0.02
2023-11-02,Atlanta,5.771667490619673,9.969040425230192,1.8119232968974346,20.0,0.0,5.771667490619671,11,49,0.02
2023-11-03,Atlanta,8.525660260956922,14.220490972364068,0.495667695205512,80.36267573841388,0.0,8.525660260956924,11,48,0.02
2023-11-04,Atlanta,7.67357093933088,18.25528206895701,-0.6515944132542535,33.10437772661218,0.0,7.673570939330882,11,31,0.02
2023-11-05,Atlanta,5.613353891133127,7.759852327786364,0.9173992810541598,47.97510350148943,0.0,5.6133538911331256,11,40,0.02
2023-11-06,Atlanta,1.6319178718770075,5.2973109455750915,-3.8876292087606323,37.29155031990719,0.0,1.631917871877009,11,55,0.02
2023-11-07,Atlanta,5.9894519110110815,10.597730642436687,2.925989421792919,79.90241367561421,0.0,5.98945191101108,11,48,0.02
2023-11-08,Atlanta,4.494717648397671,10.51232442809977,-3.8997697062359835,20.0,3.329357848398631,4.494717648397671,11,42,0.02
2023-11-09,Atlanta,4.762419654254726,8.614814643526868,0.8221976605622241,42.80614383944645,0.0,4.762419654254728,11,51,0.02
2023-11-10,Atlanta,11.831516031024389,18.99257841374082,7.242694810562458,50.493932325445215,0.0,11.831516031024389,11,52,0.02
2023-11-11,Atlanta,7.090224645077946,8.81096169510077,1.5255722498379503,32.312030412650984,0.0,7.090224645077943,11,36,0.02
2023-11-12,Atlanta,-3.0101425042155485,3.566532099161737,-8.12166161637765,51.54119007897812,0.0,-3.0101425042155485,11,36,0.02
2023-11-13,Atlanta,-1.9769943120603295,3.960657002240744,-11.70513147719593,61.55250687786279,0.0,-1.9769943120603293,11,47,0.02
2023-11-14,Atlanta,4.868663482215386,12.106922119395126,-2.950857546722415,90.17670086489952,0.0,4.868663482215385,11,54,0.02
2023-11-15,Atlanta,6.168526887690854,11.279329292482752,3.9253823861837787,53.032275470227226,0.0,6.1685268876908514,11,59,0.02
2023-11-16,Atlanta,3.5341977846070605,9.82842618023506,-3.258632280256232,64.12176341443494,0.5534706720809592,3.534197784607061,11,53,0.02
2023-11-17,Atlanta,0.35145366999445926,8.228134841605447,-7.345567381689338,47.29951103664112,3.5074963487402115,0.35145366999445726,11,48,0.02
2023-11-18,Atlanta,6.4453539317644015,10.884741716968879,3.8504133524228648,56.87639007949329,0.0,6.4453539317644015,11,45,0.02
2023-11-19,Atlanta,2.280953965804609,5.238083692900652,-5.365519887326849,42.96951574073459,0.0,2.2809539658046103,11,33,0.02
2023-11-20,Atlanta,3.0462119975962367,11.43609578537513,-2.8157274765927163,58.27305906147163,3.7882336415878717,3.046211997596239,11,53,0.02
2023-11-21,Atlanta,2.348180506846347,8.071485173823037,-2.6542440411564066,59.4168411281076,0.0,2.348180506846348,11,51,0.02
2023-11-22,Atlanta,-1.173452223977864,9.775639978036608,-6.727251860386061,46.16831058652128,3.5117355093402565,-1.1734522239778638,11,38,0.02
2023-11-23,Atlanta,-1.4735276609376802,4.517962477504302,-2.371328574355046,31.61029704421317,0.0,-1.4735276609376808,11,56,0.02
2023-11-24,Atlanta,-1.5225916978458238,6.344721953300857,-4.674400434595047,48.29319045629243,0.0,-1.5225916978458247,11,49,0.02
2023-11-25,Atlanta,-1.280290248801856,6.700615223582964,-6.543647863027415,75.40413116480245,0.0,-1.2802902488018555,11,33,0.02
2023-11-26,Atlanta,0.4097609638999655,6.233832938642926,-4.71351794756607,74.65716741993167,0.0,0.409760963899966,11,37,0.02
2023-11-27,Atlanta,-1.9644682153457107,-0.4154457011772146,-12.201784977881353,51.16476192645877,0.0,-1.9644682153457103,11,55,0.02
2023-11-28,Atlanta,-0.30139128833806805,5.173795247509122,-7.161489836858294,24.53119024174995,0.0,-0.3013912883380677,11,47,0.02
2023-11-29,Atlanta,0.7014160089259955,9.733153435940613,-5.404877459525178,55.53615511960693,0.0,0.7014160089259944,11,48,0.02
2023-11-30,Atlanta,-5.521741984150558,-1.2499687756003355,-9.325237239697437,51.11494277017351,0.0,-5.521741984150559,11,47,0.02
2023-12-01,Atlanta,-5.220761096562031,5.338450537900205,-12.062047090564096,65.48000131787781,0.0,-5.220761096562032,12,49,0.02
2023-12-02,Atlanta,-7.392003213835855,1.0633954877266178,-14.425365022565565,66.23120045197736,0.0,-7.392003213835854,12,34,0.02
2023-12-03,Atlanta,1.362628466990767,6.874508267330458,-7.0030241526430554,26.20984866136534,0.0,1.362628466990768,12,37,0.02
2023-12-04,Atlanta,-0.041272161766349846,9.859578850074511,-4.845722581791239,47.16474184905011,0.0,-0.04127216176634955,12,46,0.02
2023-12-05,Atlanta,-1.5924151056710398,-1.0578355268632205,-10.90857411299529,49.8325092388146,2.7847649327083506,-1.5924151056710398,12,50,0.02
2023-12-06,Atlanta,-0.919519125919571,5.346734234929674,-4.441661643093989,47.883773005830534,2.407335167064755,-0.9195191259195705,12,48,0.02
2023-12-07,Atlanta,-0.7105204821324085,3.5646794520367857,-11.121872603441833,32.779354797355055,0.0,-0.7105204821324089,12,54,0.02
2023-12-08,Atlanta,-2.8740283468144225,2.101065634705787,-10.9205792312992,38.28093087723515,0.0,-2.8740283468144217,12,55,0.02
2023-12-09,Atlanta,-3.810395611385952,2.097867898911961,-15.0,67.29652298809869,4.282464857745233,-3.810395611385952,12,33,0.02
2023-12-10,Atlanta,-6.344969174032301,-0.9998689195392312,-13.41986637745545,44.247311891452334,0.0,-6.344969174032301,12,27,0.02
2023-12-11,Atlanta,-3.3744408899030502,3.6391315932958266,-8.852680605852393,29.397269545890385,0.0,-3.374440889903051,12,47,0.02
2023-12-12,Atlanta,-8.960599602852358,-2.4833686405254185,-10.824129496352983,68.11140253636607,0.0,-8.96059960285236,12,53,0.02
2023-12-13,Atlanta,-3.815426084120481,-1.2691276321392753,-11.87274559315409,37.490033313400545,0.0,-3.815426084120481,12,55,0.02
2023-12-14,Atlanta,-8.182573917744179,0.3091019143026561,-13.344159207776288,68.33682830304393,0.0,-8.182573917744179,12,49,0.02
2023-12-15,Atlanta,-5.050407392649786,1.1226051353057638,-13.267592988197524,52.15214394096305,0.0,-5.050407392649785,12,49,0.02
2023-12-16,Atlanta,-7.7933873724439975,-4.135927492250583,-12.41080199946905,72.31061435329246,0.0,-7.7933873724439975,12,36,0.02
2023-12-17,Atlanta,-7.548637721429129,-1.8544924057742675,-10.44706989880967,89.77681819930642,0.0,-7.548637721429129,12,39,0.02
2023-12-18,Atlanta,-5.702246420863693,-0.502068315851574,-11.44593544651491,77.8112886426859,0.0,-5.702246420863692,12,57,0.02
2023-12-19,Atlanta,-4.553928396227176,3.609225757379021,-11.521280618972886,54.98100371677221,0.0,-4.553928396227176,12,47,0.02
2023-12-20,Atlanta,-5.116783987686465,5.422692954166857,-12.303828758177332,42.34347512779907,0.0,-5.116783987686466,12,60,0.02
2023-12-21,Atlanta,-10.291572553224054,-1.612327504938421,-15.0,46.75294503109637,0.0,-10.291572553224054,12,54,0.02
2023-12-22,Atlanta,-8.104246173247665,-5.0,-15.0,57.2599429689912,0.0,-8.104246173247665,12,45,0.02
2023-12-23,Atlanta,-12.217452880881778,-5.0,-15.0,52.16978788264545,0.0,-12.217452880881778,12,28,0.02
2023-12-24,Atlanta,-5.555437079058491,2.8247092728659964,-9.157116754631337,72.67416250422595,0.0,-5.55543707905849,12,43,0.02
2023-12-25,Atlanta,-8.295367965646436,-3.518936559798495,-11.929673208089552,48.31942291405592,0.0,-8.295367965646436,12,55,0.02
2023-12-26,Atlanta,-6.256055808641212,-0.5532865231744906,-12.78377490428349,66.83769669660234,0.0,-6.256055808641212,12,45,0.02
2023-12-27,Atlanta,-10.774282627325316,-4.859075777985388,-14.6725299082721,66.1366937879453,0.0,-10.774282627325315,12,47,0.02
2023-12-28,Atlanta,-4.136391689609178,1.1859932963490085,-9.552541927615541,92.731847211575,0.0,-4.136391689609178,12,47,0.02
2023-12-29,Atlanta,-10.99866589044973,-5.0,-15.0,39.838912839814,0.0,-10.99866589044973,12,50,0.02
2023-12-30,Atlanta,-11.16338316936322,-4.535890171912325,-15.0,47.983989877968256,0.0,-11.163383169363218,12,35,0.02
2023-12-31,Atlanta,-13.84609484983378,-5.0,-15.0,37.252748874656206,0.0,-13.84609484983378,12,45,0.02
